from_node_id,to_node_id,driving_time_cost,length,time_stamp
12,5,4,40,24
12,6,4,40,24
12,7,4,40,24
12,8,4,40,24
12,9,4,40,24
12,10,3,30,24
12,11,3,30,24
12,12,0,0,24
12,13,6,60,24
12,14,4,40,24
13,0,4,40,24
13,1,4,40,24
13,2,4,40,24
13,3,7,70,24
13,4,5,50,24
13,5,2,20,24
13,6,2,20,24
13,7,4,40,24
13,8,4,40,24
13,9,4,40,24
13,10,3,30,24
13,11,3,30,24
13,12,6,60,24
13,13,0,0,24
13,14,4,40,24
14,0,0,0,24
14,1,2,20,24
14,2,6,60,24
14,3,5,50,24
14,4,5,50,24
14,5,6,60,24
14,6,2,20,24
14,7,4,40,24
14,8,5,50,24
14,9,8,80,24
14,10,3,30,24
14,11,7,70,24
14,12,4,40,24
14,13,4,40,24
14,14,0,0,24
0,0,0,0,25
0,1,2,20,25
0,2,6,60,25
0,3,5,50,25
0,4,5,50,25
0,5,6,60,25
0,6,2,20,25
0,7,4,40,25
0,8,5,50,25
0,9,8,80,25
0,10,3,30,25
0,11,7,70,25
0,12,4,40,25
0,13,4,40,25
0,14,0,0,25
1,0,2,20,25
1,1,0,0,25
1,2,4,40,25
1,3,3,30,25
1,4,5,50,25
1,5,5,50,25
1,6,2,20,25
1,7,2,20,25
1,8,3,30,25
1,9,6,60,25
1,10,1,10,25
1,11,5,50,25
1,12,2,20,25
1,13,4,40,25
1,14,2,20,25
2,0,6,60,25
2,1,4,40,25
2,2,0,0,25
2,3,3,30,25
2,4,8,80,25
2,5,2,20,25
2,6,5,50,25
2,7,3,30,25
2,8,2,20,25
2,9,2,20,25
2,10,5,50,25
2,11,1,10,25
2,12,2,20,25
2,13,4,40,25
2,14,6,60,25
3,0,5,50,25
3,1,3,30,25
3,2,3,30,25
3,3,0,0,25
3,4,8,80,25
3,5,5,50,25
3,6,5,50,25
3,7,5,50,25
3,8,5,50,25
3,9,5,50,25
3,10,4,40,25
3,11,3,30,25
3,12,5,50,25
3,13,7,70,25
3,14,5,50,25
4,0,5,50,25
4,1,5,50,25
4,2,5,50,25
4,3,8,80,25
4,4,0,0,25
4,5,3,30,25
4,6,3,30,25
4,7,5,50,25
4,8,5,50,25
4,9,5,50,25
4,10,4,40,25
4,11,4,40,25
4,12,7,70,25
4,13,5,50,25
4,14,5,50,25
5,0,6,60,25
5,1,5,50,25
5,2,2,20,25
5,3,5,50,25
5,4,3,30,25
5,5,0,0,25
5,6,4,40,25
5,7,3,30,25
5,8,2,20,25
5,9,2,20,25
5,10,5,50,25
5,11,1,10,25
5,12,4,40,25
5,13,2,20,25
5,14,6,60,25
6,0,2,20,25
6,1,2,20,25
6,2,5,50,25
6,3,5,50,25
6,4,3,30,25
6,5,4,40,25
6,6,0,0,25
6,7,2,20,25
6,8,3,30,25
6,9,6,60,25
6,10,1,10,25
6,11,5,50,25
6,12,4,40,25
6,13,2,20,25
6,14,2,20,25
7,0,4,40,25
7,1,2,20,25
7,2,3,30,25
7,3,5,50,25
7,4,5,50,25
7,5,3,30,25
7,6,2,20,25
7,7,0,0,25
7,8,1,10,25
7,9,5,50,25
7,10,3,30,25
7,11,4,40,25
7,12,4,40,25
7,13,4,40,25
7,14,4,40,25
8,0,5,50,25
8,1,3,30,25
8,2,2,20,25
8,3,5,50,25
8,4,5,50,25
8,5,2,20,25
8,6,3,30,25
8,7,1,10,25
8,8,0,0,25
8,9,4,40,25
8,10,4,40,25
8,11,3,30,25
8,12,4,40,25
8,13,4,40,25
8,14,5,50,25
9,0,8,80,25
9,1,6,60,25
9,2,2,20,25
9,3,5,50,25
9,4,5,50,25
9,5,2,20,25
9,6,6,60,25
9,7,5,50,25
9,8,4,40,25
9,9,0,0,25
9,10,7,70,25
9,11,3,30,25
9,12,4,40,25
9,13,4,40,25
9,14,8,80,25
10,0,3,30,25
10,1,1,10,25
10,2,5,50,25
10,3,4,40,25
10,4,4,40,25
10,5,5,50,25
10,6,1,10,25
10,7,3,30,25
10,8,4,40,25
10,9,7,70,25
10,10,0,0,25
10,11,6,60,25
10,12,3,30,25
10,13,3,30,25
10,14,3,30,25
11,0,7,70,25
11,1,5,50,25
11,2,1,10,25
11,3,3,30,25
11,4,4,40,25
11,5,1,10,25
11,6,5,50,25
11,7,4,40,25
11,8,3,30,25
11,9,3,30,25
11,10,6,60,25
11,11,0,0,25
11,12,3,30,25
11,13,3,30,25
11,14,7,70,25
12,0,4,40,25
12,1,2,20,25
12,2,2,20,25
12,3,5,50,25
12,4,7,70,25
12,5,4,40,25
12,6,4,40,25
12,7,4,40,25
12,8,4,40,25
12,9,4,40,25
12,10,3,30,25
12,11,3,30,25
12,12,0,0,25
12,13,6,60,25
12,14,4,40,25
13,0,4,40,25
13,1,4,40,25
13,2,4,40,25
13,3,7,70,25
13,4,5,50,25
13,5,2,20,25
13,6,2,20,25
13,7,4,40,25
13,8,4,40,25
13,9,4,40,25
13,10,3,30,25
13,11,3,30,25
13,12,6,60,25
13,13,0,0,25
13,14,4,40,25
14,0,0,0,25
14,1,2,20,25
14,2,6,60,25
14,3,5,50,25
14,4,5,50,25
14,5,6,60,25
14,6,2,20,25
14,7,4,40,25
14,8,5,50,25
14,9,8,80,25
14,10,3,30,25
14,11,7,70,25
14,12,4,40,25
14,13,4,40,25
14,14,0,0,25
0,0,0,0,26
0,1,2,20,26
0,2,6,60,26
0,3,5,50,26
0,4,5,50,26
0,5,6,60,26
0,6,2,20,26
0,7,4,40,26
0,8,5,50,26
0,9,8,80,26
0,10,3,30,26
0,11,7,70,26
0,12,4,40,26
0,13,4,40,26
0,14,0,0,26
1,0,2,20,26
1,1,0,0,26
1,2,4,40,26
1,3,3,30,26
1,4,5,50,26
1,5,5,50,26
1,6,2,20,26
1,7,2,20,26
1,8,3,30,26
1,9,6,60,26
1,10,1,10,26
1,11,5,50,26
1,12,2,20,26
1,13,4,40,26
1,14,2,20,26
2,0,6,60,26
2,1,4,40,26
2,2,0,0,26
2,3,3,30,26
2,4,8,80,26
2,5,2,20,26
2,6,5,50,26
2,7,3,30,26
2,8,2,20,26
2,9,2,20,26
2,10,5,50,26
2,11,1,10,26
2,12,2,20,26
2,13,4,40,26
2,14,6,60,26
3,0,5,50,26
3,1,3,30,26
3,2,3,30,26
3,3,0,0,26
3,4,8,80,26
3,5,5,50,26
3,6,5,50,26
3,7,5,50,26
3,8,5,50,26
3,9,5,50,26
3,10,4,40,26
3,11,3,30,26
3,12,5,50,26
3,13,7,70,26
3,14,5,50,26
4,0,5,50,26
4,1,5,50,26
4,2,5,50,26
4,3,8,80,26
4,4,0,0,26
4,5,3,30,26
4,6,3,30,26
4,7,5,50,26
4,8,5,50,26
4,9,5,50,26
4,10,4,40,26
4,11,4,40,26
4,12,7,70,26
4,13,5,50,26
4,14,5,50,26
5,0,6,60,26
5,1,5,50,26
5,2,2,20,26
5,3,5,50,26
5,4,3,30,26
5,5,0,0,26
5,6,4,40,26
5,7,3,30,26
5,8,2,20,26
5,9,2,20,26
5,10,5,50,26
5,11,1,10,26
5,12,4,40,26
5,13,2,20,26
5,14,6,60,26
6,0,2,20,26
6,1,2,20,26
6,2,5,50,26
6,3,5,50,26
6,4,3,30,26
6,5,4,40,26
6,6,0,0,26
6,7,2,20,26
6,8,3,30,26
6,9,6,60,26
6,10,1,10,26
6,11,5,50,26
6,12,4,40,26
6,13,2,20,26
6,14,2,20,26
7,0,4,40,26
7,1,2,20,26
7,2,3,30,26
7,3,5,50,26
7,4,5,50,26
7,5,3,30,26
7,6,2,20,26
7,7,0,0,26
7,8,1,10,26
7,9,5,50,26
7,10,3,30,26
7,11,4,40,26
7,12,4,40,26
7,13,4,40,26
7,14,4,40,26
8,0,5,50,26
8,1,3,30,26
8,2,2,20,26
8,3,5,50,26
8,4,5,50,26
8,5,2,20,26
8,6,3,30,26
8,7,1,10,26
8,8,0,0,26
8,9,4,40,26
8,10,4,40,26
8,11,3,30,26
8,12,4,40,26
8,13,4,40,26
8,14,5,50,26
9,0,8,80,26
9,1,6,60,26
9,2,2,20,26
9,3,5,50,26
9,4,5,50,26
9,5,2,20,26
9,6,6,60,26
9,7,5,50,26
9,8,4,40,26
9,9,0,0,26
9,10,7,70,26
9,11,3,30,26
9,12,4,40,26
9,13,4,40,26
9,14,8,80,26
10,0,3,30,26
10,1,1,10,26
10,2,5,50,26
10,3,4,40,26
10,4,4,40,26
10,5,5,50,26
10,6,1,10,26
10,7,3,30,26
10,8,4,40,26
10,9,7,70,26
10,10,0,0,26
10,11,6,60,26
10,12,3,30,26
10,13,3,30,26
10,14,3,30,26
11,0,7,70,26
11,1,5,50,26
11,2,1,10,26
11,3,3,30,26
11,4,4,40,26
11,5,1,10,26
11,6,5,50,26
11,7,4,40,26
11,8,3,30,26
11,9,3,30,26
11,10,6,60,26
11,11,0,0,26
11,12,3,30,26
11,13,3,30,26
11,14,7,70,26
12,0,4,40,26
12,1,2,20,26
12,2,2,20,26
12,3,5,50,26
12,4,7,70,26
12,5,4,40,26
12,6,4,40,26
12,7,4,40,26
12,8,4,40,26
12,9,4,40,26
12,10,3,30,26
12,11,3,30,26
12,12,0,0,26
12,13,6,60,26
12,14,4,40,26
13,0,4,40,26
13,1,4,40,26
13,2,4,40,26
13,3,7,70,26
13,4,5,50,26
13,5,2,20,26
13,6,2,20,26
13,7,4,40,26
13,8,4,40,26
13,9,4,40,26
13,10,3,30,26
13,11,3,30,26
13,12,6,60,26
13,13,0,0,26
13,14,4,40,26
14,0,0,0,26
14,1,2,20,26
14,2,6,60,26
14,3,5,50,26
14,4,5,50,26
14,5,6,60,26
14,6,2,20,26
14,7,4,40,26
14,8,5,50,26
14,9,8,80,26
14,10,3,30,26
14,11,7,70,26
14,12,4,40,26
14,13,4,40,26
14,14,0,0,26
0,0,0,0,27
0,1,2,20,27
0,2,6,60,27
0,3,5,50,27
0,4,5,50,27
0,5,6,60,27
0,6,2,20,27
0,7,4,40,27
0,8,5,50,27
0,9,8,80,27
0,10,3,30,27
0,11,7,70,27
0,12,4,40,27
0,13,4,40,27
0,14,0,0,27
1,0,2,20,27
1,1,0,0,27
1,2,4,40,27
1,3,3,30,27
1,4,5,50,27
1,5,5,50,27
1,6,2,20,27
1,7,2,20,27
1,8,3,30,27
1,9,6,60,27
1,10,1,10,27
1,11,5,50,27
1,12,2,20,27
1,13,4,40,27
1,14,2,20,27
2,0,6,60,27
2,1,4,40,27
2,2,0,0,27
2,3,3,30,27
2,4,8,80,27
2,5,2,20,27
2,6,5,50,27
2,7,3,30,27
2,8,2,20,27
2,9,2,20,27
2,10,5,50,27
2,11,1,10,27
2,12,2,20,27
2,13,4,40,27
2,14,6,60,27
3,0,5,50,27
3,1,3,30,27
3,2,3,30,27
3,3,0,0,27
3,4,8,80,27
3,5,5,50,27
3,6,5,50,27
3,7,5,50,27
3,8,5,50,27
3,9,5,50,27
3,10,4,40,27
3,11,3,30,27
3,12,5,50,27
3,13,7,70,27
3,14,5,50,27
4,0,5,50,27
4,1,5,50,27
4,2,5,50,27
4,3,8,80,27
4,4,0,0,27
4,5,3,30,27
4,6,3,30,27
4,7,5,50,27
4,8,5,50,27
4,9,5,50,27
4,10,4,40,27
4,11,4,40,27
4,12,7,70,27
4,13,5,50,27
4,14,5,50,27
5,0,6,60,27
5,1,5,50,27
5,2,2,20,27
5,3,5,50,27
5,4,3,30,27
5,5,0,0,27
5,6,4,40,27
5,7,3,30,27
5,8,2,20,27
5,9,2,20,27
5,10,5,50,27
5,11,1,10,27
5,12,4,40,27
5,13,2,20,27
5,14,6,60,27
6,0,2,20,27
6,1,2,20,27
6,2,5,50,27
6,3,5,50,27
6,4,3,30,27
6,5,4,40,27
6,6,0,0,27
6,7,2,20,27
6,8,3,30,27
6,9,6,60,27
6,10,1,10,27
6,11,5,50,27
6,12,4,40,27
6,13,2,20,27
6,14,2,20,27
7,0,4,40,27
7,1,2,20,27
7,2,3,30,27
7,3,5,50,27
7,4,5,50,27
7,5,3,30,27
7,6,2,20,27
7,7,0,0,27
7,8,1,10,27
7,9,5,50,27
7,10,3,30,27
7,11,4,40,27
7,12,4,40,27
7,13,4,40,27
7,14,4,40,27
8,0,5,50,27
8,1,3,30,27
8,2,2,20,27
8,3,5,50,27
8,4,5,50,27
8,5,2,20,27
8,6,3,30,27
8,7,1,10,27
8,8,0,0,27
8,9,4,40,27
8,10,4,40,27
8,11,3,30,27
8,12,4,40,27
8,13,4,40,27
8,14,5,50,27
9,0,8,80,27
9,1,6,60,27
9,2,2,20,27
9,3,5,50,27
9,4,5,50,27
9,5,2,20,27
9,6,6,60,27
9,7,5,50,27
9,8,4,40,27
9,9,0,0,27
9,10,7,70,27
9,11,3,30,27
9,12,4,40,27
9,13,4,40,27
9,14,8,80,27
10,0,3,30,27
10,1,1,10,27
10,2,5,50,27
10,3,4,40,27
10,4,4,40,27
10,5,5,50,27
10,6,1,10,27
10,7,3,30,27
10,8,4,40,27
10,9,7,70,27
10,10,0,0,27
10,11,6,60,27
10,12,3,30,27
10,13,3,30,27
10,14,3,30,27
11,0,7,70,27
11,1,5,50,27
11,2,1,10,27
11,3,3,30,27
11,4,4,40,27
11,5,1,10,27
11,6,5,50,27
11,7,4,40,27
11,8,3,30,27
11,9,3,30,27
11,10,6,60,27
11,11,0,0,27
11,12,3,30,27
11,13,3,30,27
11,14,7,70,27
12,0,4,40,27
12,1,2,20,27
12,2,2,20,27
12,3,5,50,27
12,4,7,70,27
12,5,4,40,27
12,6,4,40,27
12,7,4,40,27
12,8,4,40,27
12,9,4,40,27
12,10,3,30,27
12,11,3,30,27
12,12,0,0,27
12,13,6,60,27
12,14,4,40,27
13,0,4,40,27
13,1,4,40,27
13,2,4,40,27
13,3,7,70,27
13,4,5,50,27
13,5,2,20,27
13,6,2,20,27
13,7,4,40,27
13,8,4,40,27
13,9,4,40,27
13,10,3,30,27
13,11,3,30,27
13,12,6,60,27
13,13,0,0,27
13,14,4,40,27
14,0,0,0,27
14,1,2,20,27
14,2,6,60,27
14,3,5,50,27
14,4,5,50,27
14,5,6,60,27
14,6,2,20,27
14,7,4,40,27
14,8,5,50,27
14,9,8,80,27
14,10,3,30,27
14,11,7,70,27
14,12,4,40,27
14,13,4,40,27
14,14,0,0,27
0,0,0,0,28
0,1,2,20,28
0,2,6,60,28
0,3,5,50,28
0,4,5,50,28
0,5,6,60,28
0,6,2,20,28
0,7,4,40,28
0,8,5,50,28
0,9,8,80,28
0,10,3,30,28
0,11,7,70,28
0,12,4,40,28
0,13,4,40,28
0,14,0,0,28
1,0,2,20,28
1,1,0,0,28
1,2,4,40,28
1,3,3,30,28
1,4,5,50,28
1,5,5,50,28
1,6,2,20,28
1,7,2,20,28
1,8,3,30,28
1,9,6,60,28
1,10,1,10,28
1,11,5,50,28
1,12,2,20,28
1,13,4,40,28
1,14,2,20,28
2,0,6,60,28
2,1,4,40,28
2,2,0,0,28
2,3,3,30,28
2,4,8,80,28
2,5,2,20,28
2,6,5,50,28
2,7,3,30,28
2,8,2,20,28
2,9,2,20,28
2,10,5,50,28
2,11,1,10,28
2,12,2,20,28
2,13,4,40,28
2,14,6,60,28
3,0,5,50,28
3,1,3,30,28
3,2,3,30,28
3,3,0,0,28
3,4,8,80,28
3,5,5,50,28
3,6,5,50,28
3,7,5,50,28
3,8,5,50,28
3,9,5,50,28
3,10,4,40,28
3,11,3,30,28
3,12,5,50,28
3,13,7,70,28
3,14,5,50,28
4,0,5,50,28
4,1,5,50,28
4,2,5,50,28
4,3,8,80,28
4,4,0,0,28
4,5,3,30,28
4,6,3,30,28
4,7,5,50,28
4,8,5,50,28
4,9,5,50,28
4,10,4,40,28
4,11,4,40,28
4,12,7,70,28
4,13,5,50,28
4,14,5,50,28
5,0,6,60,28
5,1,5,50,28
5,2,2,20,28
5,3,5,50,28
5,4,3,30,28
5,5,0,0,28
5,6,4,40,28
5,7,3,30,28
5,8,2,20,28
5,9,2,20,28
5,10,5,50,28
5,11,1,10,28
5,12,4,40,28
5,13,2,20,28
5,14,6,60,28
6,0,2,20,28
6,1,2,20,28
6,2,5,50,28
6,3,5,50,28
6,4,3,30,28
6,5,4,40,28
6,6,0,0,28
6,7,2,20,28
6,8,3,30,28
6,9,6,60,28
6,10,1,10,28
6,11,5,50,28
6,12,4,40,28
6,13,2,20,28
6,14,2,20,28
7,0,4,40,28
7,1,2,20,28
7,2,3,30,28
7,3,5,50,28
7,4,5,50,28
7,5,3,30,28
7,6,2,20,28
7,7,0,0,28
7,8,1,10,28
7,9,5,50,28
7,10,3,30,28
7,11,4,40,28
7,12,4,40,28
7,13,4,40,28
7,14,4,40,28
8,0,5,50,28
8,1,3,30,28
8,2,2,20,28
8,3,5,50,28
8,4,5,50,28
8,5,2,20,28
8,6,3,30,28
8,7,1,10,28
8,8,0,0,28
8,9,4,40,28
8,10,4,40,28
8,11,3,30,28
8,12,4,40,28
8,13,4,40,28
8,14,5,50,28
9,0,8,80,28
9,1,6,60,28
9,2,2,20,28
9,3,5,50,28
9,4,5,50,28
9,5,2,20,28
9,6,6,60,28
9,7,5,50,28
9,8,4,40,28
9,9,0,0,28
9,10,7,70,28
9,11,3,30,28
9,12,4,40,28
9,13,4,40,28
9,14,8,80,28
10,0,3,30,28
10,1,1,10,28
10,2,5,50,28
10,3,4,40,28
10,4,4,40,28
10,5,5,50,28
10,6,1,10,28
10,7,3,30,28
10,8,4,40,28
10,9,7,70,28
10,10,0,0,28
10,11,6,60,28
10,12,3,30,28
10,13,3,30,28
10,14,3,30,28
11,0,7,70,28
11,1,5,50,28
11,2,1,10,28
11,3,3,30,28
11,4,4,40,28
11,5,1,10,28
11,6,5,50,28
11,7,4,40,28
11,8,3,30,28
11,9,3,30,28
11,10,6,60,28
11,11,0,0,28
11,12,3,30,28
11,13,3,30,28
11,14,7,70,28
12,0,4,40,28
12,1,2,20,28
12,2,2,20,28
12,3,5,50,28
12,4,7,70,28
12,5,4,40,28
12,6,4,40,28
12,7,4,40,28
12,8,4,40,28
12,9,4,40,28
12,10,3,30,28
12,11,3,30,28
12,12,0,0,28
12,13,6,60,28
12,14,4,40,28
13,0,4,40,28
13,1,4,40,28
13,2,4,40,28
13,3,7,70,28
13,4,5,50,28
13,5,2,20,28
13,6,2,20,28
13,7,4,40,28
13,8,4,40,28
13,9,4,40,28
13,10,3,30,28
13,11,3,30,28
13,12,6,60,28
13,13,0,0,28
13,14,4,40,28
14,0,0,0,28
14,1,2,20,28
14,2,6,60,28
14,3,5,50,28
14,4,5,50,28
14,5,6,60,28
14,6,2,20,28
14,7,4,40,28
14,8,5,50,28
14,9,8,80,28
14,10,3,30,28
14,11,7,70,28
14,12,4,40,28
14,13,4,40,28
14,14,0,0,28
0,0,0,0,29
0,1,2,20,29
0,2,6,60,29
0,3,5,50,29
0,4,5,50,29
0,5,6,60,29
0,6,2,20,29
0,7,4,40,29
0,8,5,50,29
0,9,8,80,29
0,10,3,30,29
0,11,7,70,29
0,12,4,40,29
0,13,4,40,29
0,14,0,0,29
1,0,2,20,29
1,1,0,0,29
1,2,4,40,29
1,3,3,30,29
1,4,5,50,29
1,5,5,50,29
1,6,2,20,29
1,7,2,20,29
1,8,3,30,29
1,9,6,60,29
1,10,1,10,29
1,11,5,50,29
1,12,2,20,29
1,13,4,40,29
1,14,2,20,29
2,0,6,60,29
2,1,4,40,29
2,2,0,0,29
2,3,3,30,29
2,4,8,80,29
2,5,2,20,29
2,6,5,50,29
2,7,3,30,29
2,8,2,20,29
2,9,2,20,29
2,10,5,50,29
2,11,1,10,29
2,12,2,20,29
2,13,4,40,29
2,14,6,60,29
3,0,5,50,29
3,1,3,30,29
3,2,3,30,29
3,3,0,0,29
3,4,8,80,29
3,5,5,50,29
3,6,5,50,29
3,7,5,50,29
3,8,5,50,29
3,9,5,50,29
3,10,4,40,29
3,11,3,30,29
3,12,5,50,29
3,13,7,70,29
3,14,5,50,29
4,0,5,50,29
4,1,5,50,29
4,2,5,50,29
4,3,8,80,29
4,4,0,0,29
4,5,3,30,29
4,6,3,30,29
4,7,5,50,29
4,8,5,50,29
4,9,5,50,29
4,10,4,40,29
4,11,4,40,29
4,12,7,70,29
4,13,5,50,29
4,14,5,50,29
5,0,6,60,29
5,1,5,50,29
5,2,2,20,29
5,3,5,50,29
5,4,3,30,29
5,5,0,0,29
5,6,4,40,29
5,7,3,30,29
5,8,2,20,29
5,9,2,20,29
5,10,5,50,29
5,11,1,10,29
5,12,4,40,29
5,13,2,20,29
5,14,6,60,29
6,0,2,20,29
6,1,2,20,29
6,2,5,50,29
6,3,5,50,29
6,4,3,30,29
6,5,4,40,29
6,6,0,0,29
6,7,2,20,29
6,8,3,30,29
6,9,6,60,29
6,10,1,10,29
6,11,5,50,29
6,12,4,40,29
6,13,2,20,29
6,14,2,20,29
7,0,4,40,29
7,1,2,20,29
7,2,3,30,29
7,3,5,50,29
7,4,5,50,29
7,5,3,30,29
7,6,2,20,29
7,7,0,0,29
7,8,1,10,29
7,9,5,50,29
7,10,3,30,29
7,11,4,40,29
7,12,4,40,29
7,13,4,40,29
7,14,4,40,29
8,0,5,50,29
8,1,3,30,29
8,2,2,20,29
8,3,5,50,29
8,4,5,50,29
8,5,2,20,29
8,6,3,30,29
8,7,1,10,29
8,8,0,0,29
8,9,4,40,29
8,10,4,40,29
8,11,3,30,29
8,12,4,40,29
8,13,4,40,29
8,14,5,50,29
9,0,8,80,29
9,1,6,60,29
9,2,2,20,29
9,3,5,50,29
9,4,5,50,29
9,5,2,20,29
9,6,6,60,29
9,7,5,50,29
9,8,4,40,29
9,9,0,0,29
9,10,7,70,29
9,11,3,30,29
9,12,4,40,29
9,13,4,40,29
9,14,8,80,29
10,0,3,30,29
10,1,1,10,29
10,2,5,50,29
10,3,4,40,29
10,4,4,40,29
10,5,5,50,29
10,6,1,10,29
10,7,3,30,29
10,8,4,40,29
10,9,7,70,29
10,10,0,0,29
10,11,6,60,29
10,12,3,30,29
10,13,3,30,29
10,14,3,30,29
11,0,7,70,29
11,1,5,50,29
11,2,1,10,29
11,3,3,30,29
11,4,4,40,29
11,5,1,10,29
11,6,5,50,29
11,7,4,40,29
11,8,3,30,29
11,9,3,30,29
11,10,6,60,29
11,11,0,0,29
11,12,3,30,29
11,13,3,30,29
11,14,7,70,29
12,0,4,40,29
12,1,2,20,29
12,2,2,20,29
12,3,5,50,29
12,4,7,70,29
12,5,4,40,29
12,6,4,40,29
12,7,4,40,29
12,8,4,40,29
12,9,4,40,29
12,10,3,30,29
12,11,3,30,29
12,12,0,0,29
12,13,6,60,29
12,14,4,40,29
13,0,4,40,29
13,1,4,40,29
13,2,4,40,29
13,3,7,70,29
13,4,5,50,29
13,5,2,20,29
13,6,2,20,29
13,7,4,40,29
13,8,4,40,29
13,9,4,40,29
13,10,3,30,29
13,11,3,30,29
13,12,6,60,29
13,13,0,0,29
13,14,4,40,29
14,0,0,0,29
14,1,2,20,29
14,2,6,60,29
14,3,5,50,29
14,4,5,50,29
14,5,6,60,29
14,6,2,20,29
14,7,4,40,29
14,8,5,50,29
14,9,8,80,29
14,10,3,30,29
14,11,7,70,29
14,12,4,40,29
14,13,4,40,29
14,14,0,0,29
0,0,0,0,30
0,1,2,20,30
0,2,6,60,30
0,3,5,50,30
0,4,5,50,30
0,5,6,60,30
0,6,2,20,30
0,7,4,40,30
0,8,5,50,30
0,9,8,80,30
0,10,3,30,30
0,11,7,70,30
0,12,4,40,30
0,13,4,40,30
0,14,0,0,30
1,0,2,20,30
1,1,0,0,30
1,2,4,40,30
1,3,3,30,30
1,4,5,50,30
1,5,5,50,30
1,6,2,20,30
1,7,2,20,30
1,8,3,30,30
1,9,6,60,30
1,10,1,10,30
1,11,5,50,30
1,12,2,20,30
1,13,4,40,30
1,14,2,20,30
2,0,6,60,30
2,1,4,40,30
2,2,0,0,30
2,3,3,30,30
2,4,8,80,30
2,5,2,20,30
2,6,5,50,30
2,7,3,30,30
2,8,2,20,30
2,9,2,20,30
2,10,5,50,30
2,11,1,10,30
2,12,2,20,30
2,13,4,40,30
2,14,6,60,30
3,0,5,50,30
3,1,3,30,30
3,2,3,30,30
3,3,0,0,30
3,4,8,80,30
3,5,5,50,30
3,6,5,50,30
3,7,5,50,30
3,8,5,50,30
3,9,5,50,30
3,10,4,40,30
3,11,3,30,30
3,12,5,50,30
3,13,7,70,30
3,14,5,50,30
4,0,5,50,30
4,1,5,50,30
4,2,5,50,30
4,3,8,80,30
4,4,0,0,30
4,5,3,30,30
4,6,3,30,30
4,7,5,50,30
4,8,5,50,30
4,9,5,50,30
4,10,4,40,30
4,11,4,40,30
4,12,7,70,30
4,13,5,50,30
4,14,5,50,30
5,0,6,60,30
5,1,5,50,30
5,2,2,20,30
5,3,5,50,30
5,4,3,30,30
5,5,0,0,30
5,6,4,40,30
5,7,3,30,30
5,8,2,20,30
5,9,2,20,30
5,10,5,50,30
5,11,1,10,30
5,12,4,40,30
5,13,2,20,30
5,14,6,60,30
6,0,2,20,30
6,1,2,20,30
6,2,5,50,30
6,3,5,50,30
6,4,3,30,30
6,5,4,40,30
6,6,0,0,30
6,7,2,20,30
6,8,3,30,30
6,9,6,60,30
6,10,1,10,30
6,11,5,50,30
6,12,4,40,30
6,13,2,20,30
6,14,2,20,30
7,0,4,40,30
7,1,2,20,30
7,2,3,30,30
7,3,5,50,30
7,4,5,50,30
7,5,3,30,30
7,6,2,20,30
7,7,0,0,30
7,8,1,10,30
7,9,5,50,30
7,10,3,30,30
7,11,4,40,30
7,12,4,40,30
7,13,4,40,30
7,14,4,40,30
8,0,5,50,30
8,1,3,30,30
8,2,2,20,30
8,3,5,50,30
8,4,5,50,30
8,5,2,20,30
8,6,3,30,30
8,7,1,10,30
8,8,0,0,30
8,9,4,40,30
8,10,4,40,30
8,11,3,30,30
8,12,4,40,30
8,13,4,40,30
8,14,5,50,30
9,0,8,80,30
9,1,6,60,30
9,2,2,20,30
9,3,5,50,30
9,4,5,50,30
9,5,2,20,30
9,6,6,60,30
9,7,5,50,30
9,8,4,40,30
9,9,0,0,30
9,10,7,70,30
9,11,3,30,30
9,12,4,40,30
9,13,4,40,30
9,14,8,80,30
10,0,3,30,30
10,1,1,10,30
10,2,5,50,30
10,3,4,40,30
10,4,4,40,30
10,5,5,50,30
10,6,1,10,30
10,7,3,30,30
10,8,4,40,30
10,9,7,70,30
10,10,0,0,30
10,11,6,60,30
10,12,3,30,30
10,13,3,30,30
10,14,3,30,30
11,0,7,70,30
11,1,5,50,30
11,2,1,10,30
11,3,3,30,30
11,4,4,40,30
11,5,1,10,30
11,6,5,50,30
11,7,4,40,30
11,8,3,30,30
11,9,3,30,30
11,10,6,60,30
11,11,0,0,30
11,12,3,30,30
11,13,3,30,30
11,14,7,70,30
12,0,4,40,30
12,1,2,20,30
12,2,2,20,30
12,3,5,50,30
12,4,7,70,30
12,5,4,40,30
12,6,4,40,30
12,7,4,40,30
12,8,4,40,30
12,9,4,40,30
12,10,3,30,30
12,11,3,30,30
12,12,0,0,30
12,13,6,60,30
12,14,4,40,30
13,0,4,40,30
13,1,4,40,30
13,2,4,40,30
13,3,7,70,30
13,4,5,50,30
13,5,2,20,30
13,6,2,20,30
13,7,4,40,30
13,8,4,40,30
13,9,4,40,30
13,10,3,30,30
13,11,3,30,30
13,12,6,60,30
13,13,0,0,30
13,14,4,40,30
14,0,0,0,30
14,1,2,20,30
14,2,6,60,30
14,3,5,50,30
14,4,5,50,30
14,5,6,60,30
14,6,2,20,30
14,7,4,40,30
14,8,5,50,30
14,9,8,80,30
14,10,3,30,30
14,11,7,70,30
14,12,4,40,30
14,13,4,40,30
14,14,0,0,30
0,0,0,0,31
0,1,2,20,31
0,2,6,60,31
0,3,5,50,31
0,4,5,50,31
0,5,6,60,31
0,6,2,20,31
